timestamp,open,high,low,close,volume
2020-01-16 00:00:00,8816.5,8854.7,8715.6,8759.9,83195145.0
2020-01-16 01:00:00,8758.9,8769.0,8615.4,8664.4,85456547.0
2020-01-16 02:00:00,8664.9,8698.9,8615.5,8650.5,56497930.0
2020-01-16 03:00:00,8650.4,8660.0,8598.9,8647.2,47802580.0
2020-01-16 04:00:00,8647.2,8685.0,8622.0,8658.8,37188429.0
2020-01-16 05:00:00,8658.8,8720.0,8657.7,8704.2,18900327.0
2020-01-16 06:00:00,8702.4,8721.9,8677.7,8718.5,8773174.0
2020-01-16 07:00:00,8718.4,8718.4,8660.5,8679.8,24790715.0
2020-01-16 08:00:00,8679.8,8715.0,8665.2,8676.0,29497955.0
2020-01-16 09:00:00,8677.1,8686.3,8608.3,8652.0,37117927.0
2020-01-16 10:00:00,8652.0,8669.3,8601.9,8668.0,40347837.0
2020-01-16 11:00:00,8666.8,8728.5,8633.9,8726.8,49288232.0
2020-01-16 12:00:00,8726.8,8788.8,8700.3,8718.1,38899786.0
2020-01-16 13:00:00,8719.8,8723.3,8665.1,8698.4,42215916.0
2020-01-16 14:00:00,8698.3,8704.8,8646.4,8688.1,43851819.0
2020-01-16 15:00:00,8688.3,8729.0,8676.5,8715.1,13996160.0
2020-01-16 16:00:00,8713.9,8721.3,8627.3,8662.6,54084791.0
2020-01-16 17:00:00,8662.6,8723.0,8655.8,8681.0,43337749.0
2020-01-16 18:00:00,8681.1,8705.5,8661.0,8684.5,18682405.0
2020-01-16 19:00:00,8684.4,8717.4,8678.2,8702.6,13191053.0
2020-01-16 20:00:00,8704.4,8754.3,8693.0,8748.1,36790600.0
2020-01-16 21:00:00,8746.1,8759.7,8675.6,8693.2,52380462.0
2020-01-16 22:00:00,8691.9,8740.0,8691.9,8724.2,21286288.0
2020-01-16 23:00:00,8722.0,8748.2,8715.4,8723.6,18215426.0
2020-01-17 00:00:00,8723.7,8743.9,8680.0,8696.5,50859728.0
2020-01-17 01:00:00,8694.8,8736.8,8681.1,8735.0,21748574.0
2020-01-17 02:00:00,8736.6,8780.0,8718.3,8758.0,35254019.0
2020-01-17 03:00:00,8758.0,8837.4,8753.6,8781.3,42004295.0
2020-01-17 04:00:00,8781.4,8816.9,8760.0,8815.4,18946721.0
2020-01-17 05:00:00,8815.7,8897.1,8793.2,8893.4,35986623.0
2020-01-17 06:00:00,8892.2,8997.7,8844.0,8861.9,77589045.0
2020-01-17 07:00:00,8864.3,8951.5,8847.7,8938.9,46895281.0
2020-01-17 08:00:00,8938.9,9007.2,8905.7,8940.0,51373068.0
2020-01-17 09:00:00,8940.1,8991.0,8929.9,8971.1,21214834.0
2020-01-17 10:00:00,8972.0,9041.0,8891.9,8943.0,83765261.0
2020-01-17 11:00:00,8944.7,8970.6,8906.4,8916.5,18390149.0
2020-01-17 12:00:00,8916.0,8927.1,8818.0,8826.2,49930310.0
2020-01-17 13:00:00,8826.1,8875.9,8822.0,8864.1,31325342.0
2020-01-17 14:00:00,8864.0,8864.0,8794.0,8800.3,60834231.0
2020-01-17 15:00:00,8800.0,8880.0,8792.8,8864.3,64456796.0
2020-01-17 16:00:00,8864.4,8939.0,8854.5,8889.4,89141566.0
2020-01-17 17:00:00,8889.4,8929.9,8870.5,8897.1,50361880.0
2020-01-17 18:00:00,8897.3,8956.3,8891.6,8927.5,32876249.0
2020-01-17 19:00:00,8927.4,8959.9,8822.0,8882.4,65911726.0
2020-01-17 20:00:00,8884.6,8941.4,8870.4,8886.1,65982187.0
2020-01-17 21:00:00,8886.1,8940.7,8884.5,8929.9,28686437.0
2020-01-17 22:00:00,8930.1,8966.5,8910.0,8945.7,17955390.0
2020-01-17 23:00:00,8945.8,8969.7,8911.5,8916.6,50422309.0
2020-01-18 00:00:00,8916.5,8989.0,8878.1,8986.3,43742549.0
2020-01-18 01:00:00,8983.4,8990.7,8911.0,8943.0,34295316.0
2020-01-18 02:00:00,8943.1,8948.4,8906.2,8926.7,26883870.0
2020-01-18 03:00:00,8926.6,8953.0,8908.6,8929.4,30264215.0
2020-01-18 04:00:00,8928.9,8928.9,8837.0,8852.8,37130721.0
2020-01-18 05:00:00,8852.8,8878.1,8828.0,8858.2,34472170.0
2020-01-18 06:00:00,8857.2,8878.0,8823.0,8867.7,25776979.0
2020-01-18 07:00:00,8868.1,8882.6,8840.7,8844.3,26015451.0
2020-01-18 08:00:00,8845.4,8870.0,8829.0,8864.5,19147460.0
2020-01-18 09:00:00,8863.5,8897.8,8855.4,8879.5,19219165.0
2020-01-18 10:00:00,8879.5,8909.9,8873.5,8887.0,14144658.0
2020-01-18 11:00:00,8887.9,8887.9,8857.9,8879.6,18786203.0
2020-01-18 12:00:00,8879.5,8925.9,8879.5,8914.3,32157399.0
2020-01-18 13:00:00,8914.6,8947.0,8899.6,8920.4,35233517.0
2020-01-18 14:00:00,8921.5,8960.0,8912.0,8920.0,36731248.0
2020-01-18 15:00:00,8919.9,8940.9,8868.3,8898.3,39930670.0
2020-01-18 16:00:00,8898.2,8933.9,8850.0,8889.3,62448198.0
2020-01-18 17:00:00,8889.3,8913.6,8876.4,8907.3,29721747.0
2020-01-18 18:00:00,8906.5,8908.4,8879.9,8886.8,18058876.0
2020-01-18 19:00:00,8886.8,8913.0,8879.0,8908.4,16766283.0
2020-01-18 20:00:00,8908.4,8919.7,8895.9,8905.9,14231164.0
2020-01-18 21:00:00,8906.5,8929.4,8903.3,8923.3,7648239.0
2020-01-18 22:00:00,8923.3,8951.1,8923.3,8949.7,6819455.0
2020-01-18 23:00:00,8949.9,8956.0,8915.3,8921.6,10976080.0
2020-01-19 00:00:00,8921.6,8981.5,8894.3,8975.2,18345019.0
2020-01-19 01:00:00,8975.3,9171.0,8975.3,9147.5,114420359.0
2020-01-19 02:00:00,9147.5,9180.0,9125.1,9159.5,39148156.0
2020-01-19 03:00:00,9157.0,9193.5,9144.7,9156.5,19382875.0
2020-01-19 04:00:00,9156.6,9163.2,9125.4,9148.4,3838224.0
2020-01-19 05:00:00,9148.4,9152.9,9118.0,9132.1,9326942.0
2020-01-19 06:00:00,9132.1,9149.8,9059.0,9085.1,13957586.0
2020-01-19 07:00:00,9085.0,9102.1,9050.0,9096.6,22827233.0
2020-01-19 08:00:00,9094.0,9129.0,9084.3,9113.0,9354712.0
2020-01-19 09:00:00,9112.9,9136.8,9066.6,9071.4,20371915.0
2020-01-19 10:00:00,9074.0,9090.0,9050.0,9050.0,16141973.0
2020-01-19 11:00:00,9050.0,9050.0,8450.0,8690.8,128842395.0
2020-01-19 12:00:00,8690.7,8690.8,8574.7,8637.7,65642546.0
2020-01-19 13:00:00,8635.7,8649.0,8574.7,8634.7,36746530.0
2020-01-19 14:00:00,8633.7,8653.5,8620.0,8623.0,19038877.0
2020-01-19 15:00:00,8622.8,8648.3,8600.5,8636.4,15934038.0
2020-01-19 16:00:00,8635.3,8677.0,8615.9,8650.0,18622423.0
2020-01-19 17:00:00,8650.1,8669.0,8626.6,8661.9,10851536.0
2020-01-19 18:00:00,8661.7,8662.5,8630.8,8652.7,17965523.0
2020-01-19 19:00:00,8652.7,8657.6,8631.0,8651.0,8908934.0
2020-01-19 20:00:00,8651.0,8656.3,8640.2,8647.0,3192054.0
2020-01-19 21:00:00,8646.9,8750.0,8645.6,8720.9,25942681.0
2020-01-19 22:00:00,8721.3,8747.2,8460.0,8638.3,71529392.0
2020-01-19 23:00:00,8640.4,8716.0,8624.8,8700.0,40466144.0
2020-01-20 00:00:00,8697.5,8730.8,8638.0,8666.9,35646021.0
2020-01-20 01:00:00,8665.6,8696.0,8638.3,8650.1,26991143.0
2020-01-20 02:00:00,8650.1,8674.3,8637.5,8659.5,16092507.0
2020-01-20 03:00:00,8660.0,8671.8,8642.7,8670.3,9313590.0
2020-01-20 04:00:00,8670.3,8690.2,8634.1,8641.1,8773448.0
2020-01-20 05:00:00,8640.5,8683.2,8639.9,8674.3,4873508.0
2020-01-20 06:00:00,8675.1,8681.6,8663.1,8678.4,3330700.0
2020-01-20 07:00:00,8678.5,8687.2,8646.1,8660.2,1917090.0
2020-01-20 08:00:00,8660.6,8677.8,8601.8,8646.8,1893996.0
2020-01-20 09:00:00,8646.8,8673.9,8646.3,8658.9,1789783.0
2020-01-20 10:00:00,8658.8,8668.1,8641.8,8656.0,1167176.0
2020-01-20 11:00:00,8652.6,8658.5,8610.0,8622.8,1545667.0
2020-01-20 12:00:00,8621.3,8640.0,8551.1,8588.6,6513567.0
2020-01-20 13:00:00,8588.6,8647.8,8531.1,8609.9,7857656.0
2020-01-20 14:00:00,8609.9,8668.0,8595.5,8660.1,6626964.0
2020-01-20 15:00:00,8660.2,8678.0,8640.0,8674.9,2458353.0
2020-01-20 16:00:00,8674.6,8700.0,8650.0,8667.6,3112018.0
2020-01-20 17:00:00,8665.8,8672.0,8643.0,8643.0,1410080.0
2020-01-20 18:00:00,8642.8,8676.8,8640.2,8663.0,685310.0
2020-01-20 19:00:00,8663.0,8675.2,8657.1,8666.7,465295.0
2020-01-20 20:00:00,8667.9,8674.1,8659.0,8669.8,312115.0
2020-01-20 21:00:00,8670.5,8687.7,8661.7,8687.7,444120.0
2020-01-20 22:00:00,8687.7,8743.0,8650.0,8656.0,3015734.0
2020-01-20 23:00:00,8656.0,8683.2,8613.0,8645.0,3344807.0
2020-01-21 00:00:00,8645.0,8663.5,8620.0,8643.8,1935698.0
2020-01-21 01:00:00,8645.8,8664.9,8639.5,8657.2,566279.0
2020-01-21 02:00:00,8657.1,8679.3,8650.4,8668.6,3997631.0
2020-01-21 03:00:00,8668.1,8684.5,8666.0,8676.4,4819462.0
2020-01-21 04:00:00,8676.4,8695.0,8670.4,8671.4,3453426.0
2020-01-21 05:00:00,8671.5,8677.9,8645.0,8663.1,9355063.0
2020-01-21 06:00:00,8663.3,8669.9,8645.4,8653.1,5125804.0
2020-01-21 07:00:00,8653.0,8659.2,8630.0,8637.2,8848674.0
2020-01-21 08:00:00,8637.3,8665.8,8622.0,8660.8,5530682.0
2020-01-21 09:00:00,8660.9,8668.3,8635.3,8635.4,4183634.0
2020-01-21 10:00:00,8635.3,8678.0,8620.0,8659.7,11322461.0
2020-01-21 11:00:00,8662.9,8675.0,8645.0,8658.3,9659950.0
2020-01-21 12:00:00,8658.2,8668.4,8638.9,8663.3,8999478.0
2020-01-21 13:00:00,8664.0,8665.6,8648.6,8660.9,3623602.0
2020-01-21 14:00:00,8660.7,8661.9,8651.2,8653.5,3838770.0
2020-01-21 15:00:00,8654.5,8675.8,8643.2,8644.7,11455625.0
2020-01-21 16:00:00,8644.9,8663.9,8625.0,8649.5,9490848.0
2020-01-21 17:00:00,8648.7,8655.2,8632.0,8652.6,4223067.0
2020-01-21 18:00:00,8650.3,8652.1,8626.6,8634.9,5920631.0
2020-01-21 19:00:00,8634.9,8645.0,8485.0,8532.4,29785075.0
2020-01-21 20:00:00,8532.4,8725.0,8532.4,8718.0,49681924.0
2020-01-21 21:00:00,8718.0,8789.0,8718.0,8730.9,30619231.0
2020-01-21 22:00:00,8731.0,8739.3,8680.0,8723.6,6259030.0
2020-01-21 23:00:00,8724.1,8751.7,8724.1,8729.8,4666797.0
2020-01-22 00:00:00,8730.9,8750.6,8722.4,8738.2,8408219.0
2020-01-22 01:00:00,8739.1,8739.8,8716.1,8729.0,8674318.0
2020-01-22 02:00:00,8729.1,8734.1,8702.0,8716.8,6612620.0
2020-01-22 03:00:00,8717.0,8727.0,8709.4,8717.5,5425673.0
2020-01-22 04:00:00,8717.5,8741.6,8717.5,8739.6,3433020.0
2020-01-22 05:00:00,8739.7,8740.3,8719.2,8720.1,2609164.0
2020-01-22 06:00:00,8720.1,8760.4,8720.1,8754.0,5014995.0
2020-01-22 07:00:00,8754.0,8812.3,8708.1,8740.9,26096140.0
2020-01-22 08:00:00,8740.9,8743.9,8636.0,8682.4,17419422.0
2020-01-22 09:00:00,8682.1,8691.7,8650.0,8689.0,12464470.0
2020-01-22 10:00:00,8688.9,8688.9,8656.4,8665.1,7225002.0
2020-01-22 11:00:00,8664.1,8671.4,8622.0,8661.8,16486907.0
2020-01-22 12:00:00,8661.7,8675.5,8645.0,8664.3,3013883.0
2020-01-22 13:00:00,8663.9,8668.5,8639.0,8649.4,7869658.0
2020-01-22 14:00:00,8648.6,8674.9,8642.2,8653.8,7537165.0
2020-01-22 15:00:00,8653.8,8668.0,8649.7,8660.0,2661303.0
2020-01-22 16:00:00,8655.8,8708.4,8590.0,8689.3,30026421.0
2020-01-22 17:00:00,8689.9,8700.0,8667.3,8693.1,9855451.0
2020-01-22 18:00:00,8693.4,8693.4,8642.6,8672.3,8758938.0
2020-01-22 19:00:00,8672.3,8675.3,8648.4,8670.7,12058997.0
2020-01-22 20:00:00,8671.3,8675.0,8655.7,8671.0,7386677.0
2020-01-22 21:00:00,8667.5,8675.0,8658.2,8664.7,2329015.0
2020-01-22 22:00:00,8664.6,8675.0,8653.1,8659.0,2351005.0
2020-01-22 23:00:00,8658.9,8687.0,8655.5,8686.4,6396376.0
2020-01-23 00:00:00,8685.9,8689.9,8641.7,8663.3,12587234.0
2020-01-23 01:00:00,8660.5,8666.8,8604.2,8605.1,21209727.0
2020-01-23 02:00:00,8605.0,8622.4,8574.7,8613.5,14225968.0
2020-01-23 03:00:00,8614.4,8618.7,8591.3,8601.4,5779688.0
2020-01-23 04:00:00,8599.9,8611.9,8580.2,8586.5,8297987.0
2020-01-23 05:00:00,8586.5,8586.6,8505.0,8565.8,25272922.0
2020-01-23 06:00:00,8565.7,8574.8,8515.5,8538.7,14648962.0
2020-01-23 07:00:00,8538.1,8600.0,8512.0,8580.6,27256177.0
2020-01-23 08:00:00,8580.6,8618.8,8515.0,8515.9,25103158.0
2020-01-23 09:00:00,8516.0,8522.3,8440.0,8444.6,28674804.0
2020-01-23 10:00:00,8443.5,8461.7,8417.3,8448.5,17396250.0
2020-01-23 11:00:00,8448.7,8476.0,8412.0,8429.8,10292015.0
2020-01-23 12:00:00,8429.8,8490.0,8389.1,8424.7,27301069.0
2020-01-23 13:00:00,8426.4,8426.4,8341.1,8360.1,12245686.0
2020-01-23 14:00:00,8360.3,8390.0,8331.2,8371.1,21126981.0
2020-01-23 15:00:00,8371.0,8400.0,8350.0,8360.2,11745628.0
2020-01-23 16:00:00,8362.9,8376.4,8326.2,8360.4,11356153.0
2020-01-23 17:00:00,8361.5,8384.9,8321.6,8336.1,13092020.0
2020-01-23 18:00:00,8336.0,8365.9,8315.3,8345.2,18415385.0
2020-01-23 19:00:00,8344.8,8383.6,8343.9,8377.7,8747202.0
2020-01-23 20:00:00,8378.7,8383.7,8352.8,8378.4,5912419.0
2020-01-23 21:00:00,8377.3,8435.0,8372.0,8399.5,13066428.0
2020-01-23 22:00:00,8399.5,8442.0,8396.4,8405.0,7211063.0
2020-01-23 23:00:00,8405.0,8430.0,8356.0,8408.8,23863928.0
2020-01-24 00:00:00,8408.8,8419.7,8391.4,8413.2,8377679.0
2020-01-24 01:00:00,8413.4,8420.0,8362.7,8362.7,8979820.0
2020-01-24 02:00:00,8362.9,8369.7,8285.0,8304.6,16081896.0
2020-01-24 03:00:00,8306.5,8359.0,8298.6,8331.3,13691962.0
2020-01-24 04:00:00,8329.8,8350.4,8302.7,8313.2,11113207.0
2020-01-24 05:00:00,8313.1,8350.0,8310.2,8328.4,5805531.0
2020-01-24 06:00:00,8328.2,8348.8,8326.0,8345.9,6538010.0
2020-01-24 07:00:00,8346.0,8352.0,8314.0,8342.1,12336290.0
2020-01-24 08:00:00,8343.0,8350.0,8323.2,8332.0,7102868.0
2020-01-24 09:00:00,8334.6,8339.9,8262.6,8266.0,11447420.0
2020-01-24 10:00:00,8265.4,8315.7,8240.0,8249.5,15075691.0
2020-01-24 11:00:00,8249.4,8415.7,8243.6,8412.3,30016876.0
2020-01-24 12:00:00,8412.4,8458.0,8371.2,8435.0,23312399.0
2020-01-24 13:00:00,8438.0,8472.3,8414.0,8459.9,14490898.0
2020-01-24 14:00:00,8459.9,8500.0,8438.9,8464.5,18574915.0
2020-01-24 15:00:00,8464.5,8510.0,8436.1,8498.8,19154127.0
2020-01-24 16:00:00,8498.9,8518.4,8460.1,8460.6,13689851.0
2020-01-24 17:00:00,8460.6,8483.4,8447.6,8475.6,7679688.0
2020-01-24 18:00:00,8474.6,8503.9,8473.0,8487.6,7937611.0
2020-01-24 19:00:00,8486.2,8520.0,8479.2,8501.1,9618628.0
2020-01-24 20:00:00,8499.8,8516.0,8463.9,8486.9,9822468.0
2020-01-24 21:00:00,8486.8,8513.8,8477.6,8509.2,8806013.0
2020-01-24 22:00:00,8509.8,8512.0,8431.5,8466.4,6985589.0
2020-01-24 23:00:00,8466.3,8472.9,8417.0,8445.2,6478266.0
2020-01-25 00:00:00,8442.5,8449.7,8315.0,8318.0,14996949.0
2020-01-25 01:00:00,8318.0,8336.5,8282.0,8294.3,12782585.0
2020-01-25 02:00:00,8294.3,8333.0,8294.3,8331.5,10006275.0
2020-01-25 03:00:00,8330.3,8350.0,8292.1,8299.5,8784085.0
2020-01-25 04:00:00,8299.9,8327.3,8288.2,8316.3,4446806.0
2020-01-25 05:00:00,8318.1,8336.8,8294.4,8330.4,6675656.0
2020-01-25 06:00:00,8330.4,8355.0,8322.4,8329.5,5223953.0
2020-01-25 07:00:00,8329.2,8345.0,8312.2,8320.2,5795884.0
2020-01-25 08:00:00,8318.4,8380.0,8311.4,8365.8,7444507.0
2020-01-25 09:00:00,8364.4,8369.2,8335.4,8349.7,6543563.0
2020-01-25 10:00:00,8349.8,8364.9,8313.5,8332.4,8022886.0
2020-01-25 11:00:00,8332.1,8345.3,8315.0,8318.7,5221494.0
2020-01-25 12:00:00,8318.6,8338.5,8293.7,8294.4,9337657.0
2020-01-25 13:00:00,8294.4,8358.8,8293.4,8321.9,12315486.0
2020-01-25 14:00:00,8321.9,8350.8,8316.1,8316.1,7414481.0
2020-01-25 15:00:00,8315.4,8335.9,8308.6,8332.3,4553315.0
2020-01-25 16:00:00,8332.2,8352.0,8327.3,8350.1,2576261.0
2020-01-25 17:00:00,8350.2,8359.0,8331.0,8338.0,5047448.0
2020-01-25 18:00:00,8336.9,8344.4,8327.0,8343.2,3589782.0
2020-01-25 19:00:00,8343.3,8376.8,8340.2,8363.7,5734743.0
2020-01-25 20:00:00,8363.8,8374.0,8353.1,8368.1,3018341.0
2020-01-25 21:00:00,8368.2,8417.8,8368.2,8389.4,11368125.0
2020-01-25 22:00:00,8390.7,8415.0,8347.0,8357.7,7562774.0
2020-01-25 23:00:00,8358.5,8383.7,8340.6,8340.6,6715498.0
2020-01-26 00:00:00,8341.7,8341.7,8295.0,8323.8,18167538.0
2020-01-26 01:00:00,8325.7,8348.7,8321.6,8342.6,4876136.0
2020-01-26 02:00:00,8342.8,8343.2,8323.2,8324.1,2780379.0
2020-01-26 03:00:00,8324.9,8376.9,8324.5,8365.5,10079391.0
2020-01-26 04:00:00,8365.6,8367.9,8346.0,8367.8,2842842.0
2020-01-26 05:00:00,8366.9,8393.5,8364.3,8378.5,7072504.0
2020-01-26 06:00:00,8378.5,8395.0,8345.2,8357.8,7979113.0
2020-01-26 07:00:00,8356.2,8388.4,8346.0,8385.3,4117668.0
2020-01-26 08:00:00,8385.3,8488.0,8383.6,8417.0,28891977.0
2020-01-26 09:00:00,8416.7,8440.4,8398.2,8425.4,6536136.0
2020-01-26 10:00:00,8425.3,8459.4,8415.0,8444.6,7625500.0
2020-01-26 11:00:00,8443.3,8477.0,8428.4,8475.0,7465242.0
2020-01-26 12:00:00,8475.1,8482.9,8435.6,8455.8,6530791.0
2020-01-26 13:00:00,8455.8,8473.7,8443.3,8452.2,4833842.0
2020-01-26 14:00:00,8453.4,8473.4,8440.0,8457.9,6645259.0
2020-01-26 15:00:00,8456.8,8472.8,8447.3,8456.5,4180847.0
2020-01-26 16:00:00,8456.6,8509.1,8449.9,8500.7,12075029.0
2020-01-26 17:00:00,8501.5,8600.0,8490.1,8573.7,27090971.0
2020-01-26 18:00:00,8574.9,8612.0,8562.9,8576.0,7952286.0
2020-01-26 19:00:00,8575.9,8582.0,8544.9,8565.0,9981396.0
2020-01-26 20:00:00,8565.1,8600.0,8560.7,8570.8,5191888.0
2020-01-26 21:00:00,8570.7,8611.4,8570.0,8603.2,5477052.0
2020-01-26 22:00:00,8602.7,8611.8,8552.8,8576.1,2393860.0
2020-01-26 23:00:00,8576.8,8615.6,8567.5,8614.9,5731756.0
2020-01-27 00:00:00,8616.7,8715.0,8615.0,8670.2,23839947.0
2020-01-27 01:00:00,8669.1,8688.8,8656.3,8663.4,8191646.0
2020-01-27 02:00:00,8663.4,8666.6,8638.0,8656.8,7252303.0
2020-01-27 03:00:00,8656.8,8683.0,8645.3,8673.6,6566611.0
2020-01-27 04:00:00,8672.9,8692.1,8638.0,8648.0,7419603.0
2020-01-27 05:00:00,8649.1,8663.6,8636.6,8656.8,7006861.0
2020-01-27 06:00:00,8656.8,8670.0,8643.0,8667.3,3443585.0
2020-01-27 07:00:00,8668.3,8673.4,8652.1,8659.5,6435618.0
2020-01-27 08:00:00,8659.6,8659.6,8572.9,8611.0,14515093.0
2020-01-27 09:00:00,8611.0,8650.0,8596.1,8643.1,17031233.0
2020-01-27 10:00:00,8643.1,8670.0,8626.5,8635.4,11143851.0
2020-01-27 11:00:00,8634.9,8750.0,8631.4,8735.8,24181836.0
2020-01-27 12:00:00,8735.9,8759.0,8706.7,8744.5,18228633.0
2020-01-27 13:00:00,8745.7,8790.0,8726.0,8741.1,15133595.0
2020-01-27 14:00:00,8740.8,8762.3,8722.0,8759.2,8976717.0
2020-01-27 15:00:00,8759.9,8800.0,8759.5,8783.2,7783505.0
2020-01-27 16:00:00,8783.2,8816.9,8756.0,8790.7,18442914.0
2020-01-27 17:00:00,8790.8,8809.6,8761.6,8767.5,15060450.0
2020-01-27 18:00:00,8768.8,8891.4,8763.5,8888.4,23997541.0
2020-01-27 19:00:00,8888.5,8990.1,8864.6,8933.0,46714290.0
2020-01-27 20:00:00,8934.9,8987.5,8923.5,8985.9,18474947.0
2020-01-27 21:00:00,8987.5,9008.0,8937.1,8968.9,19984192.0
2020-01-27 22:00:00,8968.8,8972.4,8897.6,8909.3,7505172.0
2020-01-27 23:00:00,8908.1,8955.0,8894.3,8910.3,11635897.0
2020-01-28 00:00:00,8910.3,9100.0,8910.3,9073.0,36189220.0
2020-01-28 01:00:00,9073.0,9180.0,9073.0,9133.7,36835210.0
2020-01-28 02:00:00,9133.8,9146.0,9107.8,9125.8,8584747.0
2020-01-28 03:00:00,9125.9,9125.9,9081.0,9115.7,13028895.0
2020-01-28 04:00:00,9115.8,9140.3,9060.1,9069.1,12155013.0
2020-01-28 05:00:00,9070.2,9084.6,8950.0,9073.1,22283218.0
2020-01-28 06:00:00,9073.1,9085.8,8997.8,9018.8,13899489.0
2020-01-28 07:00:00,9020.6,9064.8,9010.0,9042.7,7615611.0
2020-01-28 08:00:00,9042.6,9043.4,8974.9,8999.4,14272887.0
2020-01-28 09:00:00,8998.3,9018.7,8980.0,8982.9,10886153.0
2020-01-28 10:00:00,8982.9,9043.6,8950.0,9022.3,13826301.0
2020-01-28 11:00:00,9022.2,9120.0,9017.7,9082.9,23604305.0
2020-01-28 12:00:00,9083.0,9089.7,9020.0,9052.6,12958292.0
2020-01-28 13:00:00,9052.5,9100.0,9040.1,9088.0,11087800.0
2020-01-28 14:00:00,9087.9,9189.2,9028.0,9043.9,36144347.0
2020-01-28 15:00:00,9043.8,9060.0,8975.0,9023.3,28193645.0
2020-01-28 16:00:00,9023.8,9050.0,8976.0,8976.0,15634403.0
2020-01-28 17:00:00,8976.0,9005.4,8906.3,8989.4,18944373.0
2020-01-28 18:00:00,8988.6,9041.5,8971.9,9002.4,12429408.0
2020-01-28 19:00:00,9003.8,9045.5,8980.0,9013.8,8021159.0
2020-01-28 20:00:00,9014.9,9094.4,9013.0,9063.5,14867555.0
2020-01-28 21:00:00,9063.5,9143.0,9048.0,9054.8,7083884.0
2020-01-28 22:00:00,9053.6,9167.5,9048.3,9138.3,9000700.0
2020-01-28 23:00:00,9136.1,9432.3,9119.0,9385.0,50096697.0
2020-01-29 00:00:00,9383.6,9426.2,9324.5,9340.0,37068182.0
2020-01-29 01:00:00,9338.9,9387.5,9334.7,9350.6,19092552.0
2020-01-29 02:00:00,9350.7,9366.9,9282.0,9326.9,14050723.0
2020-01-29 03:00:00,9326.9,9365.0,9317.9,9348.7,7578258.0
2020-01-29 04:00:00,9351.5,9383.2,9322.0,9340.7,10662405.0
2020-01-29 05:00:00,9340.8,9366.7,9336.2,9363.0,7142142.0
2020-01-29 06:00:00,9360.9,9399.8,9333.7,9340.3,14409069.0
2020-01-29 07:00:00,9340.3,9373.4,9329.8,9372.1,5692698.0
2020-01-29 08:00:00,9371.4,9385.0,9349.1,9385.0,7437246.0
2020-01-29 09:00:00,9385.0,9385.0,9327.7,9336.3,11872257.0
2020-01-29 10:00:00,9338.8,9439.0,9260.0,9411.8,29463192.0
2020-01-29 11:00:00,9409.9,9418.8,9250.0,9315.0,32127320.0
2020-01-29 12:00:00,9314.9,9323.4,9258.0,9287.9,16149983.0
2020-01-29 13:00:00,9289.0,9360.1,9275.1,9330.0,20896170.0
2020-01-29 14:00:00,9330.0,9348.3,9307.0,9335.0,12059666.0
2020-01-29 15:00:00,9335.0,9335.0,9290.0,9293.7,13353995.0
2020-01-29 16:00:00,9292.2,9367.2,9275.0,9363.3,10412256.0
2020-01-29 17:00:00,9363.6,9379.1,9344.5,9352.1,5472611.0
2020-01-29 18:00:00,9350.1,9383.2,9350.0,9375.5,5977629.0
2020-01-29 19:00:00,9376.5,9410.0,9323.9,9392.1,13317543.0
2020-01-29 20:00:00,9393.2,9410.0,9352.8,9386.0,4628748.0
2020-01-29 21:00:00,9386.0,9476.0,9325.1,9378.1,22707575.0
2020-01-29 22:00:00,9378.0,9387.1,9320.0,9344.4,4356382.0
2020-01-29 23:00:00,9344.4,9363.5,9293.0,9308.7,8419011.0
2020-01-30 00:00:00,9308.6,9340.0,9216.0,9288.0,23651428.0
2020-01-30 01:00:00,9288.3,9302.5,9262.0,9300.0,4479994.0
2020-01-30 02:00:00,9299.6,9299.6,9260.1,9261.1,3801681.0
2020-01-30 03:00:00,9261.1,9296.9,9255.5,9284.9,2925553.0
2020-01-30 04:00:00,9284.5,9360.0,9282.5,9332.1,8547900.0
2020-01-30 05:00:00,9332.1,9351.0,9321.0,9322.8,5009116.0
2020-01-30 06:00:00,9322.8,9350.0,9313.0,9328.0,4916625.0
2020-01-30 07:00:00,9329.1,9389.4,9329.1,9385.0,12907906.0
2020-01-30 08:00:00,9385.0,9400.5,9355.0,9375.1,9192939.0
2020-01-30 09:00:00,9375.0,9390.9,9328.1,9368.6,10564629.0
2020-01-30 10:00:00,9368.6,9377.0,9335.2,9337.5,6008500.0
2020-01-30 11:00:00,9339.2,9363.3,9321.3,9346.3,5194443.0
2020-01-30 12:00:00,9345.0,9397.9,9340.0,9379.8,7628258.0
2020-01-30 13:00:00,9379.6,9402.8,9359.1,9389.9,7099644.0
2020-01-30 14:00:00,9390.5,9443.5,9301.6,9356.5,21416561.0
2020-01-30 15:00:00,9357.0,9392.3,9344.6,9384.9,9428049.0
2020-01-30 16:00:00,9386.8,9486.0,9226.0,9372.2,63750244.0
2020-01-30 17:00:00,9372.3,9537.6,9372.3,9467.1,50010961.0
2020-01-30 18:00:00,9467.1,9529.0,9467.1,9501.2,16845873.0
2020-01-30 19:00:00,9502.8,9526.7,9470.0,9514.3,10907872.0
2020-01-30 20:00:00,9514.1,9588.0,9495.0,9581.9,16556331.0
2020-01-30 21:00:00,9581.9,9582.0,9530.4,9572.5,6501089.0
